,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,element_type_ex,season,mean assists 3,mean bonus 3,mean bps 3,mean clean_sheets 3,mean creativity 3,mean goals_conceded 3,mean goals_scored 3,mean ict_index 3,mean influence 3,mean minutes 3,mean own_goals 3,mean penalties_missed 3,mean penalties_saved 3,mean red_cards 3,mean saves 3,mean selected 3,mean threat 3,mean total_points 3,mean transfers_in 3,mean transfers_out 3,mean value 3,mean match_result 3,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3
145,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-61.0,184.0,0.0,61.0,Kacper Kozłowski,45.0,MID,Brighton,3,3.0,Newcastle,6,4,2.701080432172869,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,30.5,45.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,30.5,0.0
5,2.0,False,2023-08-21T19:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,13.8,6.0,1.9,75,-63530.0,377081.0,8492.0,72022.0,Kai Havertz,73.0,MID,Arsenal,3,3.0,Man Utd,2,3,4.078303425774878,3,7.0,1.0,102.0,2565.0,31.0,513.3,470.2,1012.0,13.0,301.0,199.3,9.0,0.0,5.0,3.2,74.0,,2023-24,0.0,0.0,-1.0,0.5,22.05,0.5,0.0,3.7,4.7,90.0,0.0,0.0,0.0,0.0,0.0,392120.0,10.5,2.0,4246.0,36011.0,75.0,3.0,-1.0,8.25,1.8,4.7,0.0,15039.0,4.5,0.0,4246.0,36011.0,0.0
420,0.0,True,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-747.0,4124.0,123.0,870.0,Kalvin Phillips,49.0,MID,Man City,3,3.0,Fulham,1,10,2.9291154071470418,6,0.0,0.0,14.0,291.0,3.0,46.5,39.0,19.0,0.0,68.0,10.5,1.0,0.0,1.0,0.1,48.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.5,0.0,0.0,61.5,435.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,61.5,435.0,0.0
151,12.0,False,2023-08-19T14:00:00Z,80.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,64.6,49.1,35.0,14.9,65,48485.0,3482735.0,151741.0,103256.0,Kaoru Mitoma,66.0,MID,Brighton,3,3.0,Newcastle,6,4,3.9015606242497,0,7.0,9.0,138.0,2311.0,35.0,567.6,566.8,857.0,11.0,457.0,198.9,8.0,0.0,0.0,27.3,57.0,,2023-24,1.0,1.5,33.0,0.0,55.5,1.0,0.5,13.100000000000001,46.599999999999994,85.0,0.0,0.0,0.0,0.0,0.0,3324595.5,28.5,8.5,75870.5,51628.0,65.0,3.0,7.0,6.399999999999999,1.7999999999999998,17.999999999999996,5.0,158139.5,6.5,3.5,75870.5,51628.0,0.0
470,0.0,False,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-280.0,1420.0,0.0,280.0,Karl Darlow,40.0,GKP,Newcastle,3,0.0,Brighton,4,6,2.0714655618850335,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,39.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.5,0.0,0.0,0.0,140.0,40.0,1.5,0.0,0.0,0.0,0.0,0.0,149.5,0.0,0.0,0.0,140.0,0.0
33,0.0,False,2023-08-21T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,159.0,1045.0,185.0,26.0,Karl Hein,40.0,GKP,Arsenal,3,3.0,Man Utd,2,3,2.1750951604132682,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,185.0,26.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1.0,False,2023-08-19T14:00:00Z,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3,17.0,2.0,50,-417.0,3326.0,107.0,524.0,Keane Lewis-Potter,49.0,MID,Brentford,3,3.0,Bournemouth,9,15,3.215434083601286,5,0.0,1.0,14.0,313.0,4.0,64.0,42.0,114.0,0.0,37.0,21.9,0.0,0.0,0.0,0.0,52.0,,2023-24,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,1.5,9.5,0.0,0.0,0.0,0.0,0.0,3208.5,8.5,0.5,53.5,262.0,50.0,2.0,0.0,0.15,1.0,1.5,9.5,117.5,8.5,0.5,53.5,262.0,0.0
40,0.0,True,2023-08-20T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-2102.0,24840.0,2242.0,4344.0,Keinan Davis,49.0,FWD,Aston Villa,3,3.0,Liverpool,7,5,3.1289111389236544,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22520.0,0.0,0.0,1121.0,2172.0,50.0,1.5,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,1121.0,2172.0,0.0
493,0.0,False,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-2598.0,10797.0,0.0,2598.0,Kell Watts,40.0,DEF,Newcastle,3,0.0,Brighton,4,6,2.0714655618850335,8,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12194.0,0.0,0.0,0.0,1299.0,40.0,1.5,0.0,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,1299.0,0.0
319,1.0,True,2023-08-19T14:00:00Z,85.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.4,3.5,0.0,1.9,45,3145.0,62758.0,5892.0,2747.0,Kenny Tete,45.0,DEF,Fulham,3,0.0,Man City,10,1,3.225806451612903,0,1.0,5.0,90.0,2569.0,36.0,385.6,617.8,110.0,1.0,484.0,111.6,7.0,0.0,8.0,0.4,44.0,,2023-24,0.0,0.0,21.5,0.5,10.05,1.0,0.0,3.0,19.8,87.5,0.0,0.0,0.0,0.0,0.0,57216.5,0.0,3.0,2946.0,1373.5,45.0,1.5,2.5,6.550000000000001,1.0999999999999999,4.3999999999999995,2.5,5541.5,0.0,2.0,2946.0,1373.5,0.0
204,0.0,False,2023-08-20T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-41011.0,59054.0,1775.0,42786.0,Kepa Arrizabalaga,50.0,GKP,Chelsea,3,0.0,Nott'm Forest,12,16,2.405002405002405,0,0.0,0.0,118.0,2565.0,33.0,0.1,706.2,0.0,15.0,575.0,70.6,9.0,0.0,1.0,6.4,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76831.0,0.0,0.0,887.5,21393.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,17777.0,0.0,0.0,887.5,21393.0,0.0
405,0.0,True,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,-969543.0,422194.0,6557.0,976100.0,Kevin De Bruyne,103.0,MID,Man City,3,3.0,Fulham,1,10,6.092560046865847,0,7.0,18.0,183.0,2413.0,23.0,1476.7,897.8,598.0,26.0,742.0,297.6,10.0,0.0,1.0,25.5,121.0,,2023-24,0.0,0.0,2.0,0.0,9.4,0.0,0.0,1.1,1.2,11.0,0.0,0.0,0.0,0.0,0.0,899997.5,0.5,0.5,3278.5,488050.0,104.5,3.0,2.0,9.4,1.1,1.2,11.0,477803.5,0.5,0.5,3278.5,488050.0,0.5
311,0.0,True,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-2312.0,51802.0,2062.0,4374.0,Kevin Mbabu,40.0,DEF,Fulham,3,0.0,Man City,10,1,2.867383512544803,6,0.0,1.0,7.0,141.0,7.0,37.7,39.8,0.0,0.0,39.0,7.8,0.0,0.0,1.0,0.1,43.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50345.5,0.0,0.0,1031.0,2187.0,40.0,1.5,0.0,0.0,0.0,0.0,0.0,1456.5,0.0,0.0,1031.0,2187.0,0.0
123,3.0,False,2023-08-19T14:00:00Z,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.3,4.0,0.7,55,-1165.0,8819.0,199.0,1364.0,Kevin Schade,54.0,MID,Brentford,3,3.0,Bournemouth,9,15,3.536977491961415,1,0.0,1.0,29.0,723.0,7.0,110.4,72.2,205.0,0.0,76.0,38.7,3.0,0.0,2.0,0.0,49.0,,2023-24,0.0,0.0,-1.0,0.5,0.65,0.0,0.0,0.55,0.7,44.0,0.0,0.0,0.0,0.0,0.0,8743.0,5.0,2.0,99.5,682.0,55.0,2.0,-1.0,0.65,0.14999999999999997,0.7,26.0,76.0,1.0,1.0,99.5,682.0,0.0
649,0.0,True,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1169.0,8336.0,0.0,1169.0,Ki-Jana Hoever,40.0,DEF,Wolves,3,0.0,Crystal Palace,13,11,2.8268551236749118,8,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8969.5,0.0,0.0,0.0,584.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,633.5,0.0,0.0,0.0,584.5,0.0
80,1.0,False,2023-08-19T14:00:00Z,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.3,8.0,0.8,50,-5254.0,39780.0,1494.0,6748.0,Kieffer Moore,49.0,FWD,Bournemouth,3,0.0,Brentford,15,9,3.2051282051282053,1,4.0,0.0,57.0,1269.0,34.0,89.6,216.2,272.0,3.0,161.0,57.3,3.0,0.0,1.0,0.7,49.0,,2023-24,0.0,0.0,-1.0,0.0,2.3,0.0,0.0,0.8500000000000001,0.0,25.0,0.0,0.0,0.0,0.0,0.0,41054.0,7.5,1.0,747.0,3374.0,50.0,0.5,-1.0,0.9999999999999999,0.04999999999999999,0.0,2.0,1274.0,0.5,0.0,747.0,3374.0,0.0
23,0.0,False,2023-08-21T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-3895.0,30163.0,1555.0,5450.0,Kieran Tierney,44.0,DEF,Arsenal,3,3.0,Man Utd,2,3,2.4469820554649266,5,0.0,1.0,37.0,774.0,10.0,85.5,144.0,67.0,0.0,164.0,29.9,1.0,0.0,0.0,0.8,46.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29028.5,0.0,0.0,777.5,2725.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,1134.5,0.0,0.0,777.5,2725.0,0.0
492,2.0,False,2023-08-19T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.6,19.5,2.0,4.9,65,-96548.0,2916692.0,78901.0,175449.0,Kieran Trippier,65.0,DEF,Newcastle,3,0.0,Brighton,4,6,3.3661315380631796,0,1.0,9.0,198.0,3342.0,31.0,1818.5,904.8,117.0,39.0,941.0,284.3,16.0,0.0,5.0,62.4,60.0,,2023-24,0.0,0.0,20.5,0.0,37.65,1.0,0.0,6.2,22.3,90.0,0.0,0.0,0.0,0.0,0.0,2811864.5,2.0,2.0,39450.5,87724.5,65.0,1.5,1.5,18.15,1.2999999999999998,5.300000000000001,0.0,104827.5,0.0,0.0,39450.5,87724.5,0.0
154,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-13.0,93.0,0.0,13.0,Kjell Scherpen,40.0,GKP,Brighton,3,3.0,Newcastle,6,4,2.4009603841536613,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.0,0.0,6.5,40.0,3.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0
445,0.0,False,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-572.0,2279.0,95.0,667.0,Kobbie Mainoo,44.0,MID,Man Utd,3,0.0,Arsenal,3,2,2.406417112299465,11,0.0,0.0,1.0,10.0,0.0,0.8,5.8,6.0,0.0,2.0,1.3,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.5,0.0,0.0,47.5,333.5,45.0,1.5,0.0,0.0,0.0,0.0,0.0,245.5,0.0,0.0,47.5,333.5,0.0
352,1.0,True,2023-08-19T14:00:00Z,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.3,0.0,0.1,45,-1247.0,11151.0,324.0,1571.0,Konstantinos Tsimikas,44.0,DEF,Liverpool,3,3.0,Aston Villa,5,7,2.6455026455026456,5,0.0,4.0,48.0,762.0,11.0,281.7,177.6,124.0,2.0,216.0,58.5,4.0,0.0,3.0,0.4,43.0,,2023-24,0.0,0.0,1.5,0.0,0.15,0.0,0.0,0.05,0.1,2.0,0.0,0.0,0.0,0.0,0.0,10819.0,0.0,0.5,162.0,785.5,45.0,2.0,1.5,0.15,0.05,0.1,2.0,332.0,0.0,0.5,162.0,785.5,0.0
46,0.0,True,2023-08-20T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-835.0,19149.0,841.0,1676.0,Kortney Hause,40.0,DEF,Aston Villa,3,3.0,Liverpool,7,5,2.5031289111389237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17873.0,0.0,0.0,420.5,838.0,40.0,1.5,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,420.5,838.0,0.0
99,4.0,False,2023-08-19T14:00:00Z,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.4,10.4,7.0,3.5,45,1905.0,29542.0,4182.0,2277.0,Kristoffer Ajer,45.0,DEF,Brentford,3,3.0,Bournemouth,9,15,2.8938906752411575,1,0.0,0.0,29.0,763.0,14.0,24.7,96.8,27.0,0.0,129.0,15.1,4.0,0.0,0.0,0.1,45.0,,2023-24,0.5,0.0,11.0,0.0,5.7,1.0,0.0,2.6,15.799999999999999,42.0,0.0,0.0,0.0,0.0,0.0,25793.5,4.5,2.5,2091.0,1138.5,45.0,2.0,4.0,4.7,0.9,1.5999999999999996,41.0,3748.5,2.5,1.5,2091.0,1138.5,0.0
634,2.0,True,2023-08-20T15:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.2,0.0,0.0,0.8,45,-4429.0,84883.0,3516.0,7945.0,Kurt Zouma,45.0,DEF,West Ham,3,3.0,Luton,14,20,3.4482758620689653,0,2.0,1.0,88.0,1988.0,29.0,18.7,415.0,239.0,8.0,385.0,67.4,7.0,0.0,0.0,1.4,44.0,,2023-24,0.0,0.0,9.5,0.0,0.0,1.0,0.0,1.35,13.799999999999999,90.0,0.0,0.0,0.0,0.0,0.0,81876.5,0.0,2.0,1758.0,3972.5,45.0,2.0,0.5,0.0,0.5499999999999999,5.6,0.0,3006.5,0.0,0.0,1758.0,3972.5,0.0
425,6.0,True,2023-08-19T19:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.2,16.3,4.0,2.8,50,87981.0,477500.0,107637.0,19656.0,Kyle Walker,51.0,DEF,Man City,3,3.0,Fulham,1,10,2.9291154071470418,3,0.0,0.0,69.0,1953.0,20.0,176.2,223.8,39.0,0.0,376.0,43.8,7.0,0.0,3.0,4.5,47.0,,2023-24,0.0,0.0,25.5,1.0,15.4,0.0,0.0,2.4,5.4,90.0,0.0,0.0,0.0,0.0,0.0,372071.0,3.0,6.0,53818.5,9828.0,50.0,3.0,0.5,0.9000000000000004,0.3999999999999999,1.8,0.0,105429.0,1.0,0.0,53818.5,9828.0,0.0
190,0.0,True,2023-08-27T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-718.0,22118.0,410.0,1128.0,Lawrence Vigouroux,40.0,GKP,Burnley,3,0.0,Spurs,20,8,2.408187838651415,2,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21117.0,0.0,0.0,205.0,564.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.0,205.0,564.0,0.0
41,0.0,True,2023-08-20T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-862.0,1666.0,15.0,877.0,Leander Dendoncker,49.0,MID,Aston Villa,3,3.0,Liverpool,7,5,3.1289111389236544,8,0.0,0.0,37.0,897.0,14.0,96.1,143.4,64.0,0.0,163.0,30.6,4.0,0.0,0.0,0.1,47.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.5,0.0,0.0,7.5,438.5,50.0,1.5,0.0,0.0,0.0,0.0,0.0,414.5,0.0,0.0,7.5,438.5,0.0
25,0.0,False,2023-08-21T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,-115616.0,412699.0,8125.0,123741.0,Leandro Trossard,67.0,MID,Arsenal,3,3.0,Man Utd,2,3,3.7520391517128875,4,8.0,13.0,154.0,2237.0,38.0,687.1,620.0,859.0,8.0,494.0,216.6,8.0,0.0,1.0,7.2,66.0,,2023-24,0.0,0.0,4.0,0.0,5.4,0.5,0.0,0.8,2.7,8.5,0.0,0.0,0.0,0.0,0.0,456494.5,0.0,0.5,4062.5,61870.5,69.5,3.0,4.0,5.4,0.8,2.7,8.5,43795.5,0.0,0.5,4062.5,61870.5,0.5
35,14.0,True,2023-08-20T13:00:00Z,62.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,50.0,13.2,31.0,9.4,55,-3030.0,63516.0,6101.0,9131.0,Leon Bailey,55.0,MID,Aston Villa,3,3.0,Liverpool,7,5,3.44180225281602,5,4.0,5.0,100.0,1964.0,32.0,439.1,334.2,532.0,6.0,242.0,130.1,8.0,0.0,4.0,2.7,43.0,,2023-24,0.5,1.5,-1.0,0.5,8.5,1.0,0.5,4.9,25.1,53.5,0.0,0.0,0.0,0.0,0.0,60827.0,15.5,7.5,3050.5,4565.5,55.0,1.5,-1.0,4.699999999999999,4.5,24.9,8.5,2689.0,15.5,6.5,3050.5,4565.5,0.0
237,0.0,False,2023-08-20T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,779.0,14834.0,2778.0,1999.0,Lesley Ugochukwu,45.0,MID,Chelsea,3,0.0,Nott'm Forest,12,16,2.1645021645021645,12,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12615.5,0.0,0.5,1389.0,999.5,45.0,0.5,2.0,0.0,0.0,0.0,0.5,2218.5,0.0,0.5,1389.0,999.5,0.0
214,1.0,False,2023-08-20T15:30:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.4,5.0,11.0,2.3,45,59841.0,340133.0,77309.0,17468.0,Levi Colwill,45.0,DEF,Chelsea,3,0.0,Nott'm Forest,12,16,2.1645021645021645,5,0.0,2.0,46.0,1218.0,21.0,100.7,222.0,50.0,6.0,249.0,37.4,3.0,0.0,1.0,0.2,44.0,,2023-24,0.0,0.0,14.5,0.0,13.75,2.0,0.0,3.5,12.600000000000001,90.0,0.0,0.0,0.0,0.0,0.0,294741.0,9.0,1.5,38654.5,8734.0,45.0,0.5,4.5,8.75,1.2000000000000002,5.2,0.0,45392.0,2.0,0.5,38654.5,8734.0,0.0
70,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-689.0,1967.0,34.0,723.0,Lewis Cook,50.0,MID,Bournemouth,3,0.0,Brentford,15,9,3.2051282051282053,2,0.0,2.0,51.0,1712.0,39.0,352.5,313.0,45.0,1.0,280.0,71.2,3.0,0.0,4.0,0.1,49.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.5,0.0,0.0,17.0,361.5,50.0,0.5,0.0,0.0,0.0,0.0,0.0,221.5,0.0,0.0,17.0,361.5,0.0
296,1.0,False,2023-08-20T13:00:00Z,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,10.9,2.0,2.0,45,285.0,3067.0,571.0,286.0,Lewis Dobbin,45.0,MID,Everton,3,0.0,Sheffield Utd,17,20,3.0425963488843815,10,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,6.0,0.0,10.9,2.0,0.0,2.0,7.0,45.0,0.0,0.0,0.0,0.0,0.0,3067.0,2.0,1.0,571.0,286.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,2.0,False,2023-08-19T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.8,0.8,0.0,1.8,50,-1953.0,409437.0,27306.0,29259.0,Lewis Dunk,50.0,DEF,Brighton,3,3.0,Newcastle,6,4,3.0012004801920766,1,1.0,1.0,112.0,3240.0,50.0,163.6,661.4,198.0,7.0,648.0,102.4,12.0,0.0,4.0,8.2,48.0,,2023-24,0.0,0.0,13.0,0.0,1.9500000000000002,1.0,0.0,2.1,11.4,90.0,0.0,0.0,0.0,0.0,0.0,385192.0,7.5,2.0,13653.0,14629.5,50.0,3.0,3.0,1.15,0.29999999999999993,5.4,0.0,24245.0,7.5,0.0,13653.0,14629.5,0.0
463,0.0,False,2023-08-20T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1700.0,18546.0,1068.0,2768.0,Lewis Hall,45.0,DEF,Newcastle,3,0.0,Brighton,4,6,2.330398757120663,2,0.0,0.0,19.0,653.0,11.0,174.3,113.2,119.0,3.0,118.0,40.7,1.0,0.0,1.0,0.0,43.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18263.0,0.0,0.0,534.0,1384.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,534.0,1384.0,0.0
501,0.0,False,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-111.0,2332.0,223.0,334.0,Lewis Miley,45.0,MID,Newcastle,3,0.0,Brighton,4,6,2.330398757120663,11,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,0.0,0.0,223.0,334.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
