,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,element_type_ex,season,mean assists 3,mean bonus 3,mean bps 3,mean clean_sheets 3,mean creativity 3,mean goals_conceded 3,mean goals_scored 3,mean ict_index 3,mean influence 3,mean minutes 3,mean own_goals 3,mean penalties_missed 3,mean penalties_saved 3,mean red_cards 3,mean saves 3,mean selected 3,mean threat 3,mean total_points 3,mean transfers_in 3,mean transfers_out 3,mean value 3,mean match_result 3,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3
409,1.0,False,2023-09-02T16:30:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,15.3,0.0,4.0,65,-40432.0,2984483.0,121964.0,162396.0,Kieran Trippier,65.0,DEF,Newcastle,4,0.0,Brighton,4,6,3.388946819603754,0,1.0,9.0,198.0,3342.0,31.0,1818.5,904.8,117.0,39.0,941.0,284.3,16.0,0.0,5.0,62.4,60.0,,2023-24,0.0,0.0,20.0,0.0,31.599999999999998,1.0,0.0,5.766666666666667,24.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,2846807.0,2.0,2.0,52600.666666666664,116966.0,65.0,1.0,1.4142135623730951,17.11198410471445,1.2256517540566823,4.996887920384936,0.0,98832.31480644374,0.0,0.0,37194.288094933196,82707.45176826572,0.0
150,0.0,True,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,85.0,0.0,0.0,Kjell Scherpen,40.0,GKP,Brighton,4,3.0,Newcastle,6,4,2.4198427102238353,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33333333333333,0.0,0.0,0.0,8.666666666666666,40.0,3.0,0.0,0.0,0.0,0.0,0.0,6.128258770283413,0.0,0.0,0.0,6.128258770283412,0.0
363,0.0,False,2023-09-03T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-225.0,1747.0,51.0,276.0,Kobbie Mainoo,44.0,MID,Man Utd,4,0.0,Arsenal,3,2,2.481669486745629,13,0.0,0.0,1.0,10.0,0.0,0.8,5.8,6.0,0.0,2.0,1.3,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.6666666666665,0.0,0.0,63.333333333333336,444.6666666666667,45.0,1.0,0.0,0.0,0.0,0.0,0.0,231.45961970839656,0.0,0.0,44.78342947514801,314.42681536761813,0.0
309,0.0,True,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-794.0,10528.0,290.0,1084.0,Konstantinos Tsimikas,44.0,DEF,Liverpool,4,3.0,Aston Villa,5,7,2.6878436163714112,6,0.0,4.0,48.0,762.0,11.0,281.7,177.6,124.0,2.0,216.0,58.5,4.0,0.0,3.0,0.4,43.0,,2023-24,0.0,0.0,2.0,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.13333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,10929.666666666666,0.0,0.6666666666666666,216.0,1047.3333333333333,45.0,2.3333333333333335,1.4142135623730951,0.1414213562373095,0.04714045207910317,0.09428090415820634,1.8856180831641267,313.012601805245,0.0,0.4714045207910317,152.73506473629428,740.5765021627108,0.0
43,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1259.0,18483.0,379.0,1638.0,Kortney Hause,40.0,DEF,Aston Villa,4,0.0,Liverpool,7,5,2.5789813023855577,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18298.333333333332,0.0,0.0,560.6666666666666,1117.3333333333333,40.0,2.0,0.0,0.0,0.0,0.0,0.0,1203.0243370587127,0.0,0.0,396.4512019852576,790.073976845769,0.0
95,1.0,True,2023-09-02T14:00:00Z,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.1,39.0,4.4,45,-2144.0,30985.0,1360.0,3504.0,Kristoffer Ajer,45.0,DEF,Brentford,4,1.0,Bournemouth,9,15,2.892030848329049,2,0.0,0.0,29.0,763.0,14.0,24.7,96.8,27.0,0.0,129.0,15.1,4.0,0.0,0.0,0.1,45.0,,2023-24,0.6666666666666666,0.0,12.333333333333334,0.0,7.266666666666667,0.6666666666666666,0.0,2.9,16.333333333333332,28.333333333333332,0.0,0.0,0.0,0.0,0.0,27043.0,5.333333333333333,3.0,2788.0,1518.0,45.0,2.3333333333333335,3.7712361663282534,4.431202495435698,0.8485281374238571,1.5084944665313011,38.6551707048646,3534.1196923703646,2.357022603955158,1.4142135623730951,1971.4137059480945,1073.3880938411792,0.0
551,11.0,False,2023-09-01T19:00:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,65.0,3.2,19.0,8.7,45,13770.0,106163.0,19322.0,5552.0,Kurt Zouma,45.0,DEF,West Ham,4,3.0,Luton,14,20,3.6348949919224554,0,2.0,1.0,88.0,1988.0,29.0,18.7,415.0,239.0,8.0,385.0,67.4,7.0,0.0,0.0,1.4,44.0,,2023-24,0.0,0.0,9.333333333333334,0.0,0.0,1.0,0.0,1.1666666666666667,11.933333333333332,90.0,0.0,0.0,0.0,0.0,0.0,82878.66666666667,0.0,2.0,2344.0,5296.666666666667,45.0,2.3333333333333335,0.4714045207910317,0.0,0.5185449728701348,5.279730632859555,0.0,2834.5553835164733,0.0,0.0,1657.4582951012674,3745.3089176847466,0.0
343,2.0,True,2023-09-02T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.6,5.5,4.0,1.9,52,245379.0,1114826.0,285979.0,40600.0,Kyle Walker,52.0,DEF,Man City,4,3.0,Fulham,1,10,3.215831787260359,3,0.0,0.0,69.0,1953.0,20.0,176.2,223.8,39.0,0.0,376.0,43.8,7.0,0.0,3.0,4.5,47.0,,2023-24,0.0,0.0,25.333333333333332,1.0,15.700000000000001,0.0,0.0,2.533333333333333,6.0,90.0,0.0,0.0,0.0,0.0,0.0,407214.0,3.3333333333333335,6.0,71758.0,13104.0,50.0,3.0,0.4714045207910317,0.8485281374238574,0.3771236166328253,1.6970562748477143,0.0,99399.41444495536,0.9428090415820634,0.0,50740.56840438428,9265.927260668519,0.0
38,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-176.0,1229.0,18.0,194.0,Leander Dendoncker,49.0,MID,Aston Villa,4,0.0,Liverpool,7,5,3.1592520954223082,10,0.0,0.0,37.0,897.0,14.0,96.1,143.4,64.0,0.0,163.0,30.6,4.0,0.0,0.0,0.1,47.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.3333333333333,0.0,0.0,10.0,584.6666666666666,50.0,2.0,0.0,0.0,0.0,0.0,0.0,390.79434773576526,0.0,0.0,7.0710678118654755,413.4217647337348,0.0
22,0.0,True,2023-09-03T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,-70479.0,227673.0,1660.0,72139.0,Leandro Trossard,67.0,MID,Arsenal,4,3.0,Man Utd,2,3,3.973902728351127,4,8.0,13.0,154.0,2237.0,38.0,687.1,620.0,859.0,8.0,494.0,216.6,8.0,0.0,1.0,7.2,66.0,,2023-24,0.0,0.0,2.6666666666666665,0.0,3.6,0.3333333333333333,0.0,0.5333333333333333,1.8,5.666666666666667,0.0,0.0,0.0,0.0,0.0,441896.0,0.0,0.3333333333333333,5416.666666666667,82494.0,69.33333333333333,3.0,3.7712361663282534,5.091168824543143,0.7542472332656508,2.5455844122715714,8.013876853447538,41290.793380607254,0.0,0.4714045207910317,3830.1617314271325,58332.06680720305,0.4714045207910317
32,1.0,False,2023-09-03T13:00:00Z,46.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.6,14.7,0.0,2.2,55,-29302.0,171491.0,21273.0,50575.0,Leon Bailey,55.0,MID,Aston Villa,4,0.0,Liverpool,7,5,3.5460992907801416,5,4.0,5.0,100.0,1964.0,32.0,439.1,334.2,532.0,6.0,242.0,130.1,8.0,0.0,4.0,2.7,43.0,,2023-24,0.6666666666666666,2.0,-1.0,0.6666666666666666,10.066666666666666,0.6666666666666666,0.6666666666666666,6.400000000000001,33.4,56.333333333333336,0.0,0.0,0.0,0.0,0.0,61723.333333333336,20.666666666666668,9.666666666666666,4067.3333333333335,6087.333333333333,55.0,2.0,-1.0,4.431202495435698,4.242640687119285,23.475945135393374,8.013876853447538,2535.2135128141686,14.613540144521982,6.128258770283412,2876.0389813460843,4304.3946793429095,0.0
197,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1315.0,12955.0,739.0,2054.0,Lesley Ugochukwu,44.0,MID,Chelsea,4,0.0,Nott'm Forest,12,16,2.272727272727273,11,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,13355.0,0.0,0.3333333333333333,1852.0,1332.6666666666667,45.0,0.3333333333333333,1.8856180831641267,0.0,0.0,0.0,0.4714045207910317,2091.6218587498074,0.0,0.4714045207910317,1309.561758757486,942.3376370612724,0.0
174,2.0,True,2023-09-02T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.4,2.6,2.0,1.2,45,4943.0,395606.0,37019.0,32076.0,Levi Colwill,45.0,DEF,Chelsea,4,0.0,Nott'm Forest,12,16,2.272727272727273,5,0.0,2.0,46.0,1218.0,21.0,100.7,222.0,50.0,6.0,249.0,37.4,3.0,0.0,1.0,0.2,44.0,,2023-24,0.0,0.0,13.0,0.0,10.833333333333334,2.3333333333333335,0.0,3.1,10.866666666666667,90.0,0.0,0.0,0.0,0.0,0.0,309871.6666666667,9.666666666666666,1.3333333333333333,51539.333333333336,11645.333333333334,45.0,0.3333333333333333,4.242640687119285,8.249579113843053,1.1313708498984762,4.90260701622673,0.0,42795.98801549302,1.8856180831641267,0.4714045207910317,36443.81209783387,8234.494169177742,0.0
66,2.0,False,2023-09-02T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.6,2.2,0.0,1.2,50,-89.0,1636.0,47.0,136.0,Lewis Cook,50.0,MID,Bournemouth,4,1.0,Brentford,15,9,3.236245954692557,2,0.0,2.0,51.0,1712.0,39.0,352.5,313.0,45.0,1.0,280.0,71.2,3.0,0.0,4.0,0.1,49.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.6666666666665,0.0,0.0,22.666666666666668,482.0,50.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,208.83220271042703,0.0,0.0,16.027753706895076,340.82546853191593,0.0
254,0.0,False,2023-09-02T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1327.0,5413.0,1966.0,639.0,Lewis Dobbin,45.0,MID,Everton,4,1.0,Sheffield Utd,17,20,3.442999234889059,8,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,6.0,0.0,10.9,2.0,0.0,2.0,7.0,45.0,0.0,0.0,0.0,0.0,0.0,3067.0,2.0,1.0,571.0,286.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2.0,True,2023-09-02T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.8,12.4,8.0,3.3,50,-23207.0,380390.0,15287.0,38494.0,Lewis Dunk,50.0,DEF,Brighton,4,3.0,Newcastle,6,4,3.0248033877797944,1,1.0,1.0,112.0,3240.0,50.0,163.6,661.4,198.0,7.0,648.0,102.4,12.0,0.0,4.0,8.2,48.0,,2023-24,0.0,0.0,14.0,0.0,1.5666666666666667,1.0,0.0,2.0,13.200000000000001,90.0,0.0,0.0,0.0,0.0,0.0,393273.6666666667,5.0,2.0,18204.0,19506.0,50.0,3.0,2.8284271247461903,1.084230397819373,0.28284271247461895,5.091168824543142,0.0,22858.405213157126,7.0710678118654755,0.0,12872.171844719911,13792.824873824797,0.0
380,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-237.0,21445.0,2319.0,2556.0,Lewis Hall,45.0,DEF,Newcastle,4,0.0,Brighton,4,6,2.346193952033368,2,0.0,0.0,19.0,653.0,11.0,174.3,113.2,119.0,3.0,118.0,40.7,1.0,0.0,1.0,0.0,43.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18357.333333333332,0.0,0.0,712.0,1845.3333333333333,45.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,266.8149587677239,0.0,0.0,503.4600282048218,1304.8477135495757,0.0
418,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-118.0,2308.0,121.0,239.0,Lewis Miley,45.0,MID,Newcastle,4,0.0,Brighton,4,6,2.346193952033368,11,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,0.0,0.0,223.0,334.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,False,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-129.0,1394.0,30.0,159.0,Lewis O'Brien,49.0,MID,Nott'm Forest,4,3.0,Chelsea,16,12,2.4341778440139095,4,1.0,0.0,22.0,578.0,14.0,56.4,107.8,47.0,0.0,88.0,21.1,1.0,0.0,2.0,0.0,47.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.3333333333333,0.0,0.0,16.666666666666668,175.33333333333334,50.0,2.0,0.0,0.0,0.0,0.0,0.0,61.75399222362515,0.0,0.0,11.785113019775793,123.97938896804133,0.0
366,1.0,False,2023-09-03T15:30:00Z,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,14.2,0.6,0.0,1.5,49,-40136.0,513986.0,17399.0,57535.0,Lisandro Martínez,49.0,DEF,Man Utd,4,0.0,Arsenal,3,2,2.763677382966723,2,1.0,0.0,81.0,2113.0,33.0,110.4,571.8,82.0,6.0,481.0,76.7,9.0,0.0,6.0,4.7,44.0,,2023-24,0.0,0.0,10.333333333333334,0.0,9.033333333333333,1.3333333333333333,0.0,1.9666666666666668,10.666666666666666,75.0,0.6666666666666666,0.0,0.0,0.0,0.0,596155.6666666666,0.0,-1.0,16409.333333333332,58087.333333333336,50.0,1.0,2.357022603955158,3.4883934538536345,0.7542472332656507,4.148359782961079,21.213203435596427,17044.573258241333,0.0,-1.0,11603.150874750454,41073.94730104339,0.0
70,0.0,False,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,127.0,2191.0,318.0,191.0,Lloyd Kelly,45.0,DEF,Bournemouth,4,1.0,Brentford,15,9,2.912621359223301,0,0.0,2.0,60.0,2040.0,38.0,97.7,394.0,26.0,5.0,372.0,52.1,5.0,0.0,3.0,0.5,43.0,,2023-24,0.0,0.0,2.0,0.0,0.19999999999999998,0.0,0.0,0.13333333333333333,0.9333333333333332,9.333333333333334,0.0,0.0,0.0,0.0,0.0,1177.3333333333333,0.0,0.6666666666666666,17.333333333333332,219.33333333333334,45.0,0.3333333333333333,1.4142135623730951,0.1414213562373095,0.09428090415820634,0.6599663291074443,6.599663291074444,122.0937708848772,0.0,0.4714045207910317,12.256517540566824,155.09208734024944,0.0
413,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-873.0,23733.0,366.0,1239.0,Loris Karius,40.0,GKP,Newcastle,4,0.0,Brighton,4,6,2.0855057351407718,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,39.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23189.333333333332,0.0,0.0,515.3333333333334,1119.3333333333333,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1304.8477135495757,0.0,0.0,364.3956945714675,791.4881904081423,0.0
491,0.0,True,2023-09-02T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,107.0,5234.0,886.0,779.0,Louie Marsh,45.0,FWD,Sheffield Utd,4,1.0,Everton,20,17,3.1757233592095977,5,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,1206.0,221.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,False,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1265.0,9216.0,85.0,1350.0,Loïc Mbe Soh,40.0,DEF,Nott'm Forest,4,3.0,Chelsea,16,12,1.987083954297069,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10095.333333333334,0.0,0.0,167.33333333333334,727.3333333333334,40.0,2.0,0.0,0.0,0.0,0.0,0.0,379.9520437575716,0.0,0.0,118.32253471854897,514.3023321830156,0.0
284,0.0,False,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-268.0,4666.0,112.0,380.0,Luc De Fougerolles,40.0,DEF,Fulham,4,0.0,Man City,10,1,2.881844380403458,6,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.0,0.0,0.0,216.0,374.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-108.0,2030.0,125.0,233.0,Lucas Bergström,40.0,GKP,Chelsea,4,0.0,Nott'm Forest,12,16,2.0202020202020203,2,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,0.0,0.0,353.0,43.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0,False,2023-09-03T13:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,61.8,0.0,9.1,45,33661.0,296233.0,57811.0,24150.0,Lucas Digne,45.0,DEF,Aston Villa,4,0.0,Liverpool,7,5,2.9013539651837523,2,1.0,0.0,50.0,1492.0,25.0,293.3,271.4,92.0,4.0,234.0,65.8,3.0,0.0,5.0,1.2,45.0,,2023-24,0.6666666666666666,1.3333333333333333,25.0,0.6666666666666666,26.86666666666667,1.6666666666666667,0.0,4.533333333333334,14.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,108172.33333333333,4.0,-1.0,11374.0,6669.333333333333,45.0,2.0,8.48528137423857,12.963624321753374,1.0370899457402698,0.7542472332656515,0.0,10097.013430823106,1.4142135623730951,-1.0,8042.632529215792,4715.9308259934805,0.0
547,6.0,False,2023-09-01T19:00:00Z,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,32.6,25.7,4.0,6.2,60,10201.0,175157.0,27118.0,16917.0,Lucas Tolentino Coelho de Lima,60.0,MID,West Ham,4,3.0,Luton,14,20,4.846526655896607,1,4.0,5.0,98.0,2154.0,39.0,446.5,496.8,473.0,8.0,395.0,142.0,6.0,0.0,5.0,0.9,59.0,,2023-24,0.0,0.0,19.0,0.0,25.133333333333336,1.0,0.6666666666666666,8.233333333333334,34.93333333333333,90.0,0.0,0.0,0.0,0.0,0.0,128170.33333333333,22.0,4.333333333333333,5052.666666666667,13828.0,60.0,2.3333333333333335,5.656854249492381,3.0169889330626023,1.5084944665313018,13.953573815414536,0.0,4196.914448602555,4.242640687119285,2.357022603955158,3572.774863075229,9777.872570247579,0.0
301,3.0,True,2023-09-03T13:00:00Z,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.3,13.0,1.5,77,-2567.0,1279074.0,132441.0,135008.0,Luis Díaz,77.0,MID,Liverpool,4,3.0,Aston Villa,5,7,4.703726328649969,2,4.0,2.0,62.0,991.0,11.0,176.7,236.2,388.0,7.0,166.0,80.1,4.0,0.0,2.0,6.6,78.0,,2023-24,0.0,0.3333333333333333,25.333333333333332,0.0,23.666666666666668,1.0,1.0,8.9,35.800000000000004,82.0,0.0,0.0,0.0,0.0,0.0,756266.0,29.666666666666668,7.333333333333333,222697.33333333334,19232.666666666668,75.66666666666667,2.3333333333333335,3.7712361663282534,6.269680126520722,0.42426406871192784,0.5656854249492393,4.242640687119285,219881.9246777688,2.3570226039551585,0.4714045207910317,157470.79455216095,13599.549020300474,0.4714045207910317
541,0.0,False,2023-09-01T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-25226.0,208468.0,4786.0,30012.0,Lukasz Fabianski,44.0,GKP,West Ham,4,3.0,Luton,14,20,3.5541195476575123,0,0.0,0.0,127.0,3111.0,48.0,0.0,755.6,0.0,10.0,622.0,75.4,9.0,0.0,1.0,1.2,49.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260588.33333333334,0.0,0.0,3018.6666666666665,25166.666666666668,45.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,7975.221682742673,0.0,0.0,2134.5196701417917,17795.520659861446,0.0
561,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-221.0,1675.0,0.0,221.0,Luke Cundle,45.0,MID,Wolves,4,0.0,Crystal Palace,13,11,3.2119914346895073,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.6666666666665,0.0,0.0,0.0,468.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,347.42513182299035,0.0,0.0,0.0,330.92597359530424,0.0
219,0.0,True,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-154.0,1674.0,0.0,154.0,Luke Plange,45.0,FWD,Crystal Palace,4,3.0,Wolves,11,13,3.2119914346895073,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.3333333333335,0.0,0.0,0.0,328.6666666666667,45.0,1.0,0.0,0.0,0.0,0.0,0.0,245.13035081133648,0.0,0.0,0.0,232.40242874997864,0.0
372,0.0,False,2023-09-03T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-872843.0,784460.0,730.0,873573.0,Luke Shaw,53.0,DEF,Man Utd,4,0.0,Arsenal,3,2,3.045685279187817,0,1.0,4.0,124.0,2552.0,35.0,547.7,572.8,118.0,20.0,626.0,124.2,12.0,0.0,8.0,19.2,53.0,,2023-24,0.0,0.0,23.666666666666668,0.3333333333333333,55.56666666666666,1.3333333333333333,0.0,8.766666666666666,28.2,90.0,0.0,0.0,0.0,0.0,0.0,2284347.0,4.0,2.3333333333333335,65146.0,74428.0,55.0,1.0,0.9428090415820634,36.675271717542266,3.441253001774531,0.8485281374238574,0.0,65215.04421527291,2.8284271247461903,1.8856180831641267,46065.17836717882,52628.54351015236,0.0
